ID_POS	Flag_AF	Flag_SB	Flag_COV
ERR6587605_24410	True	True	False
ERR6543625_24410	True	True	False
ERR7807237_15521	True	True	False
ERR6307380_3982	True	True	False
ERR6331089_11196	True	True	True
ERR6331089_24410	True	True	False
ERR6193616_11196	True	True	True
ERR6322271_24410	True	True	False
ERR6084796_21987	True	True	False
ERR6076067_24410	True	True	False
ERR7852186_960	False	True	False
ERR7852186_15521	True	True	False
ERR7878470_18244	True	True	True
ERR7807162_15521	True	True	False
ERR7033335_24410	True	True	False
ERR6692417_21987	True	True	False
ERR7270263_15521	True	True	False
ERR7739285_27112	False	False	False
ERR6417088_24410	True	True	False
ERR6544212_9083	True	True	False
ERR6515027_21987	True	True	False
ERR6515027_24410	True	True	False
ERR6613288_21987	True	True	True
ERR6613288_24410	True	True	False
ERR6450978_21987	True	True	False
ERR6534670_11196	True	True	True
ERR6534670_24410	True	True	False
ERR6464204_21304	False	False	False
ERR6442739_21987	True	True	True
ERR6440914_24410	True	True	False
ERR6774925_12417	True	True	True
ERR6679640_24410	True	True	False
ERR6695815_21987	True	True	False
SRR19902852_26998	True	False	True
ERR6772241_21987	True	True	True
ERR7696453_21987	True	True	True
ERR6463527_20528	True	True	False
ERR6512897_5368	True	False	False
ERR7712368_15647	True	False	False
ERR7291045_25	True	False	True
ERR6774634_21987	False	False	False
ERR6526307_3144	True	True	True
ERR6526307_8595	True	True	True
ERR6526307_20786	True	True	True
ERR6526307_23789	True	True	True
ERR6534251_24410	True	True	False
ERR7798512_25	True	False	True
ERR7844994_25	True	False	True
ERR7289389_15521	True	True	False
ERR6698501_21987	True	True	False
ERR6698501_24410	True	True	False
ERR6461628_24410	True	True	False
ERR6694513_21987	True	True	True
ERR6694513_24410	True	True	False
ERR7091351_24410	True	True	False
ERR7110081_24410	True	True	False
ERR7379803_14960	True	True	True
ERR6675772_21987	True	True	True
ERR6675772_24410	True	True	False
ERR6694424_29765	True	False	False
ERR6486380_21650	True	True	False
ERR7262398_15521	True	True	False
ERR7357427_15521	True	True	False
ERR7118497_21987	True	True	False
ERR7103040_21987	True	True	False
ERR7103040_24410	True	True	False
ERR6772472_13563	False	False	False
ERR6083577_18285	True	False	False
ERR6693610_21987	True	True	False
ERR6693610_24410	True	True	False
SRR19979905_25790	False	False	False
SRR19902906_13424	True	True	False
ERR6679144_1775	False	False	False
ERR7165931_15521	True	True	False
ERR6679583_21987	True	True	True
ERR6679583_24410	True	True	False
ERR6513458_21987	True	True	False
ERR6086660_29300	True	True	False
ERR6367466_24410	True	True	False
ERR6665918_24410	True	True	False
ERR6528839_24410	True	True	False
ERR6314217_25276	False	False	True
ERR6450263_11196	True	True	True
ERR6312316_21987	True	True	True
ERR6378129_7035	True	True	True
ERR6378129_27390	False	False	False
ERR6544151_252	True	False	True
ERR6516281_21987	True	True	False
ERR6418217_24410	True	True	False
ERR6191443_24410	True	True	False
ERR6534919_21987	True	True	True
ERR6444643_20119	True	False	False
ERR6487019_26995	True	False	False
ERR6498338_13424	False	True	False
ERR6498338_14646	True	False	True
ERR6542330_21987	True	True	True
ERR6470135_11196	True	True	True
ERR6483379_21987	True	True	False
ERR6483379_24410	True	True	False
ERR6511875_21987	True	True	True
ERR6319417_11196	True	True	True
ERR6768764_13055	False	False	False
ERR6768764_14074	False	False	False
ERR7367960_29031	True	False	False
ERR6126756_24410	True	True	False
ERR6451199_21987	True	True	False
ERR7259623_25	True	True	True
ERR6651826_24410	True	True	False
SRR19914750_30	True	True	True
ERR7289850_23948	True	True	False
ERR7289850_29738	False	True	True
ERR7290541_25	True	False	True
ERR6453432_24410	True	True	False
ERR6451228_21987	True	True	False
ERR6452964_11196	True	True	True
ERR6452964_24410	True	True	False
ERR6492939_1352	True	False	True
ERR6444870_14717	True	False	False
ERR6541095_17722	False	False	False
ERR6378697_24410	True	True	False
ERR6697863_21987	True	True	False
ERR6633634_27201	True	True	False
ERR6417684_26095	False	False	True
ERR6543211_24410	True	True	False
ERR6500666_21987	True	True	True
ERR6450182_11196	True	True	True
ERR6417907_27532	True	True	False
ERR6772292_24410	True	True	False
ERR7262064_21987	False	False	False
ERR7471922_25	True	False	True
ERR6773407_24410	True	True	False
ERR6770511_24410	True	True	False
ERR6674486_27953	True	False	True
ERR7875746_25	False	False	True
ERR7874470_3285	True	False	False
ERR7877007_18244	True	True	True
ERR7799290_15521	True	True	False
ERR7262331_25	False	False	True
ERR7809860_25	False	False	True
ERR7878160_933	True	False	False
ERR7807895_25933	False	False	False
ERR7807895_28878	True	True	False
ERR7763290_25	False	False	True
ERR7755256_29742	False	False	True
ERR7810239_12422	True	False	True
ERR7810265_25	False	False	True
ERR7740699_25	False	False	True
ERR7759178_20614	False	False	False
ERR7350911_1678	True	False	True
ERR7350911_15521	True	True	False
ERR6676801_12417	True	True	True
ERR6634778_21987	True	True	False
ERR7758541_15521	True	True	False
ERR7472020_21255	True	False	False
ERR6419042_19220	True	True	False
ERR7349632_15521	True	True	False
ERR7138806_24410	True	True	False
ERR6587069_28538	False	False	True
ERR6450861_21987	True	True	True
ERR7025663_11196	True	True	True
ERR7025663_21987	True	True	True
ERR7270130_25	True	False	True
ERR6695187_21987	True	True	True
ERR7025566_11196	True	True	True
ERR7025566_25276	True	True	True
ERR7809506_26766	True	True	True
ERR7140624_15521	False	False	False
ERR7140624_21987	True	True	True
ERR7357413_25	True	True	True
ERR7854156_25	True	False	True
ERR7854156_4091	True	True	False
ERR6869450_3512	True	True	False
ERR7808547_15521	True	True	False
ERR7872793_15521	True	True	False
ERR7761434_25	True	False	True
ERR7761434_26528	True	True	False
ERR7353305_15521	True	True	False
ERR7808059_3877	True	False	True
ERR7036960_11196	True	True	True
ERR7036960_21987	True	True	True
ERR7036960_24410	True	True	False
ERR7850962_25	True	True	True
ERR7352975_25	True	False	True
ERR6685537_24410	True	True	False
ERR6773788_23666	False	False	False
ERR7289797_25	True	False	True
ERR6620864_29010	False	False	False
ERR6763603_25916	True	True	True
ERR8185389_24066	True	False	False
ERR7267935_15521	True	True	False
ERR7139352_24410	True	True	False
ERR7106642_25276	True	True	True
ERR6498438_21987	True	True	False
ERR7021837_11196	True	True	True
ERR7021837_25276	True	True	True
ERR6421125_23122	True	True	True
ERR7351825_25	True	True	True
ERR7351825_25057	True	True	False
ERR7808681_25	True	True	True
ERR7268916_21987	False	False	True
ERR6450919_21987	True	True	False
ERR6314321_24410	True	True	False
ERR6450576_7632	True	True	False
ERR6080916_24410	True	True	False
ERR6419455_11196	True	True	True
ERR6675344_15480	False	False	False
ERR6675344_24410	True	True	False
ERR6634041_24755	False	False	False
ERR6619570_1871	True	True	False
ERR6665916_24410	True	True	False
ERR6332367_10764	True	True	True
ERR6513145_11315	True	True	False
ERR6489554_25672	False	False	False
ERR6534822_24410	True	True	False
ERR6774216_24410	True	True	False
ERR6773323_21987	True	True	True
ERR6451475_29187	True	False	False
ERR6417687_21987	True	True	True
ERR6765490_21987	True	True	True
ERR6534789_21650	True	False	False
ERR7229889_21987	False	False	False
ERR6117918_10835	False	False	False
ERR6497554_21987	True	True	True
ERR6484147_21022	False	False	False
ERR10695234_21987	True	True	False
ERR6429999_21987	False	False	True
ERR6322648_21987	False	False	False
ERR6322648_24262	False	True	False
ERR6467668_19220	True	True	False
ERR6467668_25276	True	True	True
ERR6450684_24410	True	True	False
ERR6469222_19220	True	True	False
ERR6469870_21987	True	True	True
ERR6469870_24410	True	True	False
ERR6516316_21987	True	True	True
ERR6330601_9739	False	False	False
ERR6331831_21987	True	True	False
ERR6450272_24410	True	True	False
ERR6484991_21974	True	False	False
ERR6343555_21987	True	True	True
ERR10673888_21987	True	True	False
ERR10695253_21987	True	True	True
ERR6513264_29814	False	False	False
ERR6445983_25947	False	False	False
ERR6456688_21987	True	True	False
ERR6456688_24410	True	True	False
ERR6487846_26467	True	True	True
ERR6076208_24410	True	True	False
ERR6768661_24410	True	True	False
ERR7262001_15521	True	True	False
ERR8182370_15521	True	True	True
ERR8184688_25166	False	False	False
ERR7811180_1825	False	True	False
ERR7811180_12422	True	False	True
ERR7785626_25	True	False	True
ERR7761425_78	True	False	True
ERR7761425_15521	False	False	False
ERR7381446_21987	False	False	False
ERR7360110_1678	True	False	True
ERR7360110_15521	True	True	False
ERR6633455_17734	True	True	False
ERR6535257_24410	True	True	False
ERR6770598_11196	True	True	True
ERR6457886_21987	True	True	False
ERR6457886_24410	True	True	False
ERR8184107_12796	True	False	False
ERR7289176_29742	False	False	True
ERR7093361_11196	True	True	True
ERR7261743_25	True	False	True
ERR7357635_25	True	True	True
ERR8184963_7057	False	False	False
ERR6771042_25276	True	True	True
ERR7844653_25	True	False	True
ERR7844653_22205	False	False	False
ERR6469476_4987	True	True	False
ERR6469476_21987	True	True	False
ERR6512083_11196	True	True	True
ERR6512083_21987	True	True	True
ERR6443626_21987	True	True	True
ERR6305698_21987	True	False	True
ERR6684645_24410	True	True	False
ERR6454302_24410	True	True	False
ERR6314947_26930	False	False	False
ERR6307189_11196	True	True	True
ERR6085772_24410	False	False	False
ERR6085639_24410	True	True	False
ERR6587145_21987	True	True	False
ERR6463227_24410	True	True	False
ERR7302531_14960	True	True	False
ERR7289864_15521	True	True	False
ERR7261943_25	True	False	True
ERR7808919_15521	True	False	False
ERR7806197_25	True	False	True
ERR7806197_234	True	True	True
ERR7785500_78	True	False	True
ERR7785500_29752	True	False	False
ERR7830704_15521	True	True	False
ERR6679059_10764	True	True	True
ERR6679059_24410	True	True	False
ERR6534682_21987	True	True	False
ERR6534682_24410	True	True	False
ERR6497577_23122	True	True	True
ERR6674998_23162	True	True	False
ERR6451667_3877	True	False	True
ERR6681615_21987	True	True	True
ERR6466271_13246	True	True	True
ERR6466271_13250	True	True	True
ERR6515829_21987	True	True	False
ERR6463060_21987	True	True	True
ERR6332279_6123	True	False	False
ERR7843810_17440	False	False	False
ERR7843810_26766	True	True	True
ERR7799360_25	True	False	True
ERR7799360_18244	True	True	True
ERR7811191_7970	True	False	False
ERR7806067_25	True	False	True
ERR7806067_234	True	True	True
ERR7026382_24410	True	True	False
ERR6907083_24410	True	True	False
ERR7263441_15521	True	True	False
ERR7026356_24410	True	True	False
ERR6470218_29266	False	True	True
ERR6332300_10764	True	True	True
ERR6467357_2609	False	True	True
ERR6467357_6466	True	True	True
ERR7697846_12451	False	False	False
ERR7380991_1871	True	True	False
ERR7139203_24410	True	True	False
ERR7382896_29751	True	False	False
ERR7478643_15521	True	True	False
ERR7806968_15521	True	True	False
ERR7845382_25	True	True	True
ERR7811444_3877	True	False	True
ERR7349408_23118	True	False	False
ERR7349408_25145	True	True	False
ERR7798350_15521	True	True	False
ERR7844803_25	True	True	True
ERR7844803_18244	True	True	True
ERR7739049_27147	False	True	False
ERR7478624_25	True	False	True
ERR7478624_78	True	True	True
ERR7740577_25	False	False	True
ERR7831094_28745	False	False	False
ERR7831539_8675	False	True	False
ERR7852899_18244	True	True	True
ERR7740605_15521	True	True	False
ERR7844507_29334	False	False	False
ERR7844507_29338	True	False	False
ERR6768254_768	False	True	False
ERR6768254_22939	False	False	True
ERR6768254_26831	False	False	False
ERR6469746_24410	True	True	False
ERR6456378_24410	True	True	False
ERR6463074_21987	True	True	False
ERR7351022_15521	True	True	False
ERR7109226_21987	True	True	False
ERR7109226_25276	True	True	True
ERR6693734_21987	True	True	False
ERR7029657_21987	True	True	True
ERR7107323_24410	True	True	False
ERR6524509_21987	True	True	False
ERR6675879_21987	True	True	False
ERR7018990_24410	True	True	False
ERR6681751_21987	True	True	False
ERR7859279_25	True	False	True
ERR6532956_24410	True	True	False
ERR6698155_24410	True	True	False
ERR6672048_24410	True	True	False
ERR7291038_25	True	False	True
ERR6694787_24410	True	True	False
ERR6671660_24410	True	True	False
ERR7269044_15521	False	False	False
ERR6544201_21987	True	True	False
ERR6468832_25202	True	True	True
ERR6534327_21987	True	True	False
ERR7290194_29742	False	False	True
ERR7762218_15521	True	False	False
ERR7845898_28916	False	False	False
ERR6328397_19844	True	True	True
ERR6586654_24410	True	True	False
ERR7114921_21987	True	True	True
ERR6915953_23958	True	False	False
ERR6613372_21987	True	True	True
ERR6192424_11196	True	True	True
ERR6367369_24410	True	True	False
ERR6302308_21987	True	True	False
ERR6079611_29688	True	True	False
ERR7094409_24410	True	True	False
ERR6666337_11196	True	True	True
ERR6666337_27317	True	False	True
ERR6774745_23666	False	False	False
ERR7105202_21987	True	True	True
ERR8182499_24368	False	False	False
ERR7809847_78	True	True	True
ERR7289800_22664	False	False	False
ERR7272667_15521	True	True	False
ERR7263380_2725	True	False	False
ERR7478512_22232	False	False	False
ERR7472031_2826	True	True	True
ERR7472031_24410	False	False	True
ERR7273434_21747	True	True	True
ERR7265301_29474	True	True	False
ERR7851353_15521	True	True	False
ERR7267002_25	True	False	True
ERR7351654_15521	False	False	True
ERR7351654_25816	False	True	False
ERR7262961_29751	False	True	True
ERR7267822_15521	True	True	False
ERR6468753_4408	True	True	False
ERR7288980_2137	False	False	False
ERR7851228_980	True	True	False
ERR7872875_15521	True	True	False
ERR7832161_15521	True	True	False
ERR7478499_25	False	False	True
ERR7478499_15521	True	True	False
ERR6701735_27528	True	True	True
ERR7754057_15521	True	False	False
ERR7097979_21987	False	False	False
ERR7810285_25	True	False	True
ERR7877453_234	True	True	True
ERR7877453_29397	True	False	False
ERR7808414_25	True	False	True
ERR7263863_18244	True	True	True
ERR6772253_21987	True	True	False
ERR6648088_19220	True	True	False
ERR6648088_25276	True	True	True
ERR6771446_5660	False	False	False
ERR7852142_15521	True	True	False
ERR7852333_9468	True	True	False
ERR7852333_15521	True	True	False
ERR7852333_23118	True	False	False
ERR7806238_234	True	True	True
ERR7357459_28198	True	False	False
ERR7029448_21987	True	True	False
ERR7029448_24410	True	True	False
ERR7290521_29742	False	False	True
ERR6676895_21518	True	True	True
ERR6676895_28703	True	True	False
ERR6694896_25325	True	True	False
ERR6773052_22205	True	True	False
ERR6772623_1303	True	True	False
ERR6685409_21987	True	True	False
ERR6906981_4987	True	True	False
ERR7810237_78	True	True	True
ERR7810237_15521	True	True	False
ERR6695566_9131	False	False	False
ERR6549461_20205	True	True	False
ERR6772513_16489	True	True	False
ERR6696275_416	False	False	False
ERR6677763_21987	True	True	True
ERR6696101_3877	True	False	True
ERR6670302_24410	True	True	False
ERR7375901_21987	True	True	False
ERR7358614_7057	True	True	True
ERR7811033_15521	True	True	False
ERR7740928_15521	True	False	False
ERR7478677_29742	False	False	True
ERR7034534_20109	False	True	True
ERR6770962_29315	True	True	False
ERR6693121_21987	True	True	False
ERR6771761_6978	True	False	False
ERR6693146_12218	False	True	False
ERR6693146_25276	True	True	True
ERR6462288_21987	True	True	True
ERR7114942_23557	False	False	False
ERR6587634_24410	True	True	False
ERR6349142_24613	True	False	False
ERR6468422_7035	True	True	True
ERR6634767_6413	False	False	False
ERR7755303_25	True	True	True
ERR7236301_26383	True	False	True
ERR7261845_25	True	False	True
ERR7798281_23853	True	True	True
ERR7854340_15521	True	True	False
ERR7811357_12422	True	False	True
ERR7093386_11196	True	True	True
ERR7478596_78	True	False	True
ERR7808162_25	True	False	True
ERR7899075_1678	True	False	True
ERR7262009_25	True	True	True
ERR7830973_23118	True	False	False
ERR7873898_78	True	False	True
ERR7873898_15521	False	False	False
ERR7714192_29468	False	False	False
ERR7235826_25337	True	True	True
ERR7349752_15521	True	True	False
ERR6676256_24410	True	True	False
ERR6674427_2137	False	False	False
ERR7114710_24410	True	True	False
ERR6770076_27784	True	True	True
ERR6464426_24410	True	True	False
ERR6468590_21987	True	True	True
ERR6529379_21987	True	True	False
ERR6529379_24410	True	True	False
ERR6453587_24410	True	True	False
ERR6454204_22035	True	True	True
ERR6592194_24410	True	True	False
ERR6541285_21987	True	True	False
ERR6767860_24817	True	True	False
ERR7352173_15521	True	True	False
ERR7272875_25	True	True	True
ERR7272875_21987	False	True	True
ERR7139189_24410	True	True	False
ERR6774039_24410	True	True	False
ERR6678391_21987	True	True	False
ERR6613145_21987	True	True	False
ERR6540558_21987	True	True	True
ERR6770459_24410	True	True	False
ERR6533506_21987	True	True	False
ERR6533421_21987	True	True	False
ERR6692160_24410	True	True	False
ERR7092968_15583	False	False	False
ERR6541941_26314	True	False	False
ERR6314226_21987	True	True	True
ERR6772366_11196	True	True	True
ERR6457673_5344	True	False	False
ERR6368892_24410	True	True	False
ERR6372207_2655	False	False	True
ERR7267308_25	True	False	True
ERR7898748_18244	True	True	True
ERR7349369_25	True	False	True
ERR6695762_14911	True	True	False
ERR7110647_24977	False	False	False
ERR7115506_24410	True	True	False
ERR6539996_5260	True	True	True
ERR6539996_11812	True	True	False
ERR6467502_11196	True	True	True
ERR6468917_7070	True	True	False
ERR6666513_5276	True	True	False
ERR6500253_21987	True	True	False
ERR6468686_21987	True	True	False
ERR6681728_4991	True	True	True
ERR6455126_24410	True	True	False
ERR6455049_11196	True	True	True
ERR6368694_11196	True	True	True
ERR7026352_9398	False	False	False
ERR7238737_22005	False	False	False
ERR7237528_7394	True	True	False
ERR7859795_25	True	True	True
ERR7859795_15521	True	True	False
ERR7261763_25	True	False	True
ERR7296173_29742	False	False	True
ERR7025775_11196	True	True	True
ERR7472112_2719	True	False	False
ERR7262413_15521	True	True	False
ERR7100637_25	False	False	True
ERR7025533_11196	True	True	True
ERR7873295_27469	True	True	False
ERR7272584_22571	False	True	False
ERR7110558_27087	True	True	False
ERR7107589_17818	True	False	True
ERR6693094_25276	True	True	True
ERR7477857_15521	True	True	False
ERR7477857_18244	True	True	True
ERR7799452_7057	True	True	True
ERR7477719_25	True	False	True
ERR7758403_25	True	False	True
ERR7758403_78	True	True	True
ERR7831653_234	True	True	True
ERR7740545_15911	False	True	False
ERR7740545_25503	True	False	False
ERR6673443_24410	True	True	False
ERR7112207_24410	True	True	False
ERR6771233_21987	True	True	True
ERR6869041_28655	False	True	False
ERR6771366_70	True	True	False
ERR6915525_29795	False	False	False
ERR7351680_25	True	False	True
ERR7351680_15521	True	True	False
ERR7351680_21987	False	False	False
ERR6512679_23122	True	True	True
ERR7035351_21987	True	True	True
ERR6695818_24497	False	False	False
ERR7292237_7057	True	True	True
ERR7268737_25	True	True	True
ERR7288703_26766	True	True	True
ERR7102048_21987	True	True	False
ERR7102048_25276	True	True	True
ERR7271413_15521	True	True	False
ERR7806863_26766	True	True	True
ERR7808999_19551	False	True	False
ERR7808360_15521	True	True	False
ERR7852007_78	True	False	True
ERR7799059_24990	True	False	False
ERR7853884_23118	True	False	False
ERR7876573_26766	True	False	True
ERR7287737_78	True	True	True
ERR7258154_15521	True	True	False
ERR7811144_7646	False	False	False
ERR7485550_22646	False	True	False
ERR7755536_25	True	True	True
ERR7490075_11619	True	False	False
ERR6693170_4991	True	True	False
ERR7477543_15521	True	True	False
ERR7352050_15521	True	True	False
ERR7766229_12035	True	False	False
ERR7766229_12080	True	False	False
ERR7288739_25	True	True	True
ERR7099815_21987	False	False	False
ERR7266969_15521	True	True	False
ERR7478613_78	True	False	True
ERR7266417_25	True	True	True
ERR7698199_24410	True	True	False
ERR7359596_26766	True	False	False
ERR7832042_29393	False	False	False
ERR7357934_12422	True	False	True
ERR7810462_24773	False	True	False
ERR7859919_15521	True	True	False
ERR7859919_18244	True	True	True
ERR7830417_2777	False	False	False
ERR7751590_15521	True	True	False
ERR7478865_26766	True	True	True
ERR7271830_25	True	True	True
ERR7845292_15521	True	True	False
ERR7762206_1678	True	False	True
ERR7478691_25	False	False	True
ERR7478691_15521	True	True	False
ERR7853489_15521	True	True	False
ERR7853489_18244	True	True	True
ERR7107361_21987	True	True	False
ERR7899357_24773	False	True	False
ERR7859357_25	True	False	True
ERR7237697_25337	True	True	True
ERR7741226_15521	True	True	False
ERR7102970_21987	True	True	False
ERR7102970_24410	True	True	False
ERR7262112_25	True	False	True
ERR7807185_15521	True	True	False
ERR7874212_25	True	True	True
ERR7139063_11196	True	True	True
ERR7139063_21987	True	True	False
ERR7139063_24410	True	True	False
ERR6548778_19220	True	True	False
ERR7851325_1303	True	True	True
ERR7859102_15521	True	True	False
ERR7029258_21987	True	True	False
ERR7807658_15521	True	True	False
ERR7850964_25	True	True	True
ERR7850964_18244	True	True	True
ERR7854303_15521	True	True	False
ERR7740644_25137	True	True	False
ERR7115424_21987	True	True	False
ERR7382476_26995	False	False	False
ERR7110568_24410	True	True	False
ERR7107374_24410	True	True	False
ERR7357347_15521	True	True	False
ERR6442234_29052	False	True	False
ERR6426192_1352	False	False	False
ERR6462980_24410	True	True	False
ERR6370060_24410	True	True	False
ERR6671050_21987	True	True	True
ERR6418948_19220	True	True	False
ERR6469073_4408	True	True	False
ERR6678114_1355	False	False	True
ERR6588236_24410	True	True	False
ERR6484704_5053	True	True	True
ERR6534996_21987	True	True	True
ERR6306467_11196	True	True	True
ERR6497822_21987	True	True	True
ERR6464415_29734	True	False	False
ERR7349764_23910	False	True	False
ERR7116716_21987	False	False	True
ERR7025332_25276	True	True	True
ERR7025747_11196	True	True	True
ERR7025747_16465	False	False	False
ERR7025747_25276	True	True	True
ERR6534668_24410	True	True	False
ERR6499948_25504	True	True	False
ERR6444027_25509	False	False	False
ERR6490139_6407	True	True	False
ERR6444201_15521	True	True	True
ERR6488670_5991	False	False	False
ERR6613124_21987	True	True	False
ERR6613124_24410	True	True	False
ERR7349392_15521	True	True	False
ERR6694856_23122	True	True	True
ERR6666368_11303	False	True	False
ERR7265264_26766	True	True	False
ERR7267646_25	True	False	True
ERR7267646_15521	True	True	False
ERR6770154_12417	True	True	True
ERR7027761_24410	True	True	False
ERR7752017_25	True	False	True
ERR7808787_25	True	True	True
ERR7112045_24410	True	True	False
ERR7108682_21987	True	True	True
ERR6191253_21987	True	True	True
ERR6080613_24410	True	True	False
ERR6450207_24410	True	True	False
ERR7270120_26766	True	True	False
ERR6665987_15517	False	False	False
ERR6452696_24410	True	True	False
ERR6489321_21987	True	True	True
ERR6694080_21782	False	True	False
ERR7698812_21987	True	False	False
ERR6529088_24410	True	True	False
ERR6648160_24410	True	True	False
ERR7105220_29333	True	True	False
ERR6549208_21987	True	True	False
ERR6549208_24410	True	True	False
ERR6694659_24410	True	True	False
ERR7830545_23118	True	False	False
ERR7811026_25	True	False	True
ERR7811026_15521	True	True	False
ERR7766230_25	True	False	True
ERR7367872_13084	True	True	False
ERR7367872_15521	False	False	False
ERR7367872_21987	False	False	True
ERR7367872_24410	True	True	False
ERR7115515_15521	False	False	False
ERR7267306_25	True	False	True
ERR6684487_21987	True	True	True
ERR7104768_5535	False	True	False
ERR7094201_72	True	True	False
ERR7094201_24410	True	True	False
ERR6673092_23122	True	True	True
ERR6673816_24410	True	True	False
ERR7270035_25	True	False	True
ERR6113245_11248	False	True	False
ERR6194293_11196	True	True	True
ERR6452321_20474	True	True	False
ERR6330577_11196	True	True	True
ERR6315883_24410	True	True	False
ERR6735183_24410	True	True	False
ERR7289349_25	True	True	True
ERR6490620_21987	True	True	True
ERR6516862_24410	True	True	False
ERR6648329_24410	True	True	False
ERR6078762_26951	False	False	False
ERR6515455_24410	True	True	False
ERR6680940_21987	True	True	True
ERR6543792_24410	True	True	False
ERR6085925_24410	True	True	False
ERR6535044_21987	True	True	True
ERR6676938_25276	True	True	True
ERR6078264_24410	True	True	False
ERR7269447_25	True	True	True
ERR6424033_27151	True	True	False
ERR6348671_23780	True	False	False
ERR6085321_24410	True	True	False
ERR6085843_24410	True	True	False
ERR6085843_25337	False	True	False
ERR6590802_27312	True	False	True
ERR6450492_9114	True	False	False
ERR6450492_14179	True	False	False
ERR6450492_16288	True	True	False
ERR6694609_21987	True	True	False
ERR7287658_26766	True	True	True
ERR7287944_25933	False	True	False
ERR7372459_21987	False	False	False
ERR7235864_23012	False	False	True
ERR7272573_15521	True	True	False
ERR7852319_25	True	False	True
ERR7850821_20793	True	True	True
ERR7830419_28302	True	True	False
ERR8185061_15521	False	False	False
ERR7288367_25	True	False	True
ERR7288367_29723	False	False	False
ERR7110851_21987	False	False	True
ERR7357293_25	True	False	True
ERR7357293_15521	True	True	False
ERR6693441_10764	True	True	True
ERR7810908_15521	True	True	False
ERR7261983_25	False	False	True
ERR7025743_11196	True	True	True
ERR8183448_20740	True	True	False
ERR7287581_25	True	False	True
ERR7696736_15521	False	False	False
ERR7296128_7057	True	True	True
ERR7296128_15521	True	True	False
ERR7165501_15521	True	True	False
ERR7288683_25	False	False	True
ERR7852085_21294	True	True	True
ERR7807550_78	True	False	True
ERR7261670_15521	True	True	False
ERR7809809_26766	True	True	True
ERR7808510_18244	True	True	True
ERR7752073_15521	True	True	False
ERR7851764_23118	True	False	False
ERR7349506_15521	True	True	False
ERR7731624_15521	True	False	False
ERR7713628_24205	False	False	False
ERR8183791_8829	True	True	True
ERR7265351_25	True	False	True
ERR8183553_29035	True	True	False
ERR6770634_21987	True	True	False
ERR6693350_28916	False	False	True
ERR7477496_22455	True	False	False
ERR7477496_23424	True	True	False
ERR7810228_12002	True	True	False
ERR7810228_23118	True	False	True
ERR6694966_21987	True	True	False
ERR6423631_235	False	False	False
ERR6541907_24410	True	True	False
ERR6452351_797	False	True	False
ERR6452351_2264	True	True	False
ERR6516895_24410	True	True	False
ERR7714651_8747	True	False	False
ERR7798804_25	True	False	True
ERR7806743_15349	True	True	False
ERR7873905_25	True	False	True
ERR7740482_26516	True	True	False
ERR7289116_15521	True	True	False
ERR7265227_25	True	False	True
ERR7117818_8747	False	True	True
ERR7289598_8575	False	False	False
ERR7478611_6409	False	False	False
ERR7478611_15521	True	True	False
ERR7478611_28851	False	False	False
ERR7296145_25	True	False	True
ERR6685576_1303	True	True	False
ERR7874327_22916	True	False	False
ERR7115714_5261	True	True	False
ERR7105201_8575	False	False	False
ERR7021638_11196	True	True	True
ERR7372315_15521	True	False	True
ERR7288917_18244	True	True	True
ERR7288917_21987	False	True	False
ERR7022125_24410	True	True	False
ERR6450997_21987	False	True	True
ERR6514996_25325	True	True	False
ERR7472094_25	True	False	True
ERR7739596_15521	True	True	False
ERR7471933_15521	True	True	False
ERR7267914_78	True	False	True
ERR7705612_15521	True	True	False
ERR7485477_29380	True	False	False
ERR7477627_15521	True	True	False
ERR7762263_78	True	False	True
ERR7831100_25	True	True	True
ERR7477900_25	True	True	True
ERR7471907_15521	True	True	False
ERR7138749_24410	True	True	False
ERR7489967_18244	True	True	True
ERR7898330_25	True	False	True
ERR6764846_13514	False	False	True
ERR6768249_20740	True	True	False
ERR6763063_9790	True	True	False
ERR7026620_24410	True	True	False
ERR7290092_25	True	False	True
ERR7754063_25	True	False	True
ERR6485492_21987	True	True	False
ERR6773370_9600	True	False	True
ERR6417519_24410	True	True	False
ERR6452537_11196	True	True	True
ERR6468509_21987	False	True	True
ERR6529056_24410	True	True	False
ERR6489210_19594	False	False	False
ERR6316959_21987	True	True	False
ERR6765925_29300	True	True	False
ERR6674038_24410	True	True	False
ERR6466310_24410	True	True	False
ERR6768380_24138	False	False	True
ERR6446484_563	True	False	False
ERR6321450_21987	True	True	True
ERR6494229_21987	True	False	True
ERR6417526_24410	True	True	False
ERR6417975_3877	True	False	True
ERR6528914_24410	True	True	False
ERR6417951_29304	True	True	False
ERR6868684_24410	True	True	False
ERR6467311_19844	True	True	True
ERR7382966_21987	True	True	False
ERR6767510_21987	True	True	False
ERR6677830_3499	True	True	False
ERR6482947_21987	True	True	True
ERR6681097_27711	True	False	False
ERR7351752_25	True	False	True
ERR7351752_15521	True	True	False
ERR7351752_29545	False	False	True
ERR7739520_27711	True	True	False
ERR7731744_78	True	False	True
ERR7731744_22802	True	True	False
ERR7731798_25	True	True	True
ERR7731798_15521	True	True	False
ERR7845311_12422	True	False	True
ERR7845311_29742	False	False	True
ERR7478784_26766	True	True	True
ERR6767451_23128	True	True	True
ERR7165922_25	True	False	True
ERR7273820_26766	True	True	True
