ID_POS	Flag_AF	Flag_SB	Flag_COV
ERR6674598_21987	True	True	False
ERR6666137_8763	True	False	False
ERR7852385_15521	True	False	False
ERR7758470_20426	True	True	False
ERR7290720_15521	True	True	False
ERR7752008_4961	True	False	False
ERR7785499_15521	True	True	False
ERR7758643_15521	True	True	False
ERR6457802_22336	True	True	False
ERR6514563_21987	True	True	False
ERR6440614_10625	False	False	False
ERR7098100_24410	True	True	False
ERR7872360_15521	False	False	False
ERR7854596_15521	True	True	False
ERR6774244_28292	True	True	False
ERR7713307_21294	False	False	False
ERR7115038_8781	False	False	True
ERR7093405_24410	True	True	False
ERR7758389_15521	True	True	False
ERR6450882_21987	True	True	False
ERR6666108_24368	False	False	False
ERR6771201_29676	True	True	False
ERR6428864_3630	False	False	False
ERR6678275_29545	False	True	False
ERR7241935_15521	False	False	True
ERR7241935_21987	False	False	False
ERR7350492_6601	False	True	False
ERR7360143_26766	True	True	True
ERR6628781_23801	True	True	False
ERR6516747_21987	True	True	False
ERR7696315_21987	False	False	False
ERR7026803_13424	True	False	False
ERR6445112_21987	True	True	True
ERR6454373_13277	True	False	False
ERR6451047_21987	True	True	False
ERR6451170_21987	True	True	True
ERR6440732_22215	False	False	True
ERR6420005_20103	True	False	False
ERR7115785_24410	True	True	False
ERR6313893_9270	True	True	False
ERR6453417_28870	True	False	False
ERR6619453_29376	False	True	False
ERR6443767_21987	True	False	False
ERR6470060_26538	True	True	False
ERR6685451_18339	True	True	False
ERR6685451_21987	True	True	False
ERR6516723_3621	False	False	True
ERR6514568_21987	True	True	False
ERR6457098_21987	True	True	True
ERR6454978_24666	False	False	False
ERR7741106_15521	True	False	False
ERR6772072_18787	False	True	False
ERR7382887_21987	False	False	False
ERR7705587_15521	False	False	False
ERR6869117_12731	True	True	False
ERR6451153_21987	True	True	False
ERR6763773_13430	False	False	False
ERR6763773_13681	True	True	False
ERR7810087_25410	False	False	False
ERR7025155_4290	False	False	False
ERR6772351_26899	True	True	False
ERR7114748_16176	True	True	False
ERR6868748_21987	True	True	False
ERR6682595_21987	True	True	False
ERR7291061_4311	False	True	False
ERR6443625_21987	True	True	True
ERR7272842_3799	False	True	False
ERR6081005_27675	False	False	False
ERR6534368_11848	False	False	False
ERR6441658_21987	False	False	False
ERR6427989_28292	True	False	False
ERR6535037_28316	True	False	False
ERR7477501_15521	True	True	False
ERR7485503_15521	True	True	False
ERR7740533_15521	True	True	False
ERR7287889_15521	True	True	False
ERR6515450_21987	True	True	False
ERR7116025_20405	True	False	False
ERR6767295_21987	True	True	True
ERR7270495_15521	True	True	False
ERR6675790_21987	True	True	True
ERR6332144_24410	True	True	False
ERR6457434_25463	True	False	False
ERR6421246_26909	True	True	False
ERR7741138_15521	True	True	False
ERR7797904_23126	True	True	False
ERR7351835_20532	True	False	False
ERR7111252_27922	False	False	True
ERR6680156_21987	True	True	True
ERR7355307_15521	True	True	False
ERR7355307_21987	False	True	False
ERR6671744_27691	True	False	False
ERR7696712_21987	False	False	False
ERR7033385_23039	False	False	True
ERR6679536_24410	True	True	False
ERR6682150_24410	True	True	False
ERR6428572_24410	True	True	False
ERR6316460_20832	True	False	False
ERR7024674_20206	False	True	False
ERR6672443_24410	True	True	False
ERR7755443_15521	True	True	False
ERR7238715_21987	True	True	True
ERR7270489_15521	True	True	False
ERR7712334_21987	True	True	False
ERR6085929_12126	True	True	False
ERR6514784_21987	True	True	False
ERR6515892_24410	True	True	False
ERR7114999_24410	True	True	False
ERR6314768_22973	False	True	True
ERR6915820_4436	True	False	False
ERR7290610_4436	False	False	False
ERR7290610_21987	False	False	True
ERR6770770_29294	True	True	False
ERR6427988_15521	False	False	False
ERR6528996_21987	True	True	False
ERR6456739_7274	True	False	False
ERR6456739_28655	False	False	False
ERR6514793_3375	False	True	False
ERR6117290_22471	False	False	False
ERR7289838_15521	True	True	False
ERR6082569_6962	True	False	False
ERR6331172_22989	False	True	True
ERR6314220_11196	True	True	False
ERR6369742_11196	True	True	True
ERR6450764_21987	True	True	False
ERR7236267_29751	True	True	False
ERR6443575_13505	False	False	False
ERR6868704_20377	False	False	False
ERR6450707_21987	True	True	True
ERR6512422_21987	True	True	False
ERR7289446_27956	False	False	False
ERR7359664_11699	True	True	False
ERR7859879_15521	True	True	False
ERR7807147_11699	True	True	False
ERR7874193_15521	True	True	False
ERR6869191_28851	False	False	True
ERR6514612_29830	False	True	False
ERR6516341_18285	True	False	False
ERR6703389_21987	True	True	False
ERR6734661_20832	False	False	False
ERR7109251_21987	True	True	False
ERR6517023_21987	True	True	True
ERR7099712_24410	True	True	False
ERR6651495_21987	True	True	True
ERR7272520_23012	False	False	False
ERR6535141_21987	True	True	False
ERR6418759_23694	False	True	True
ERR7377390_23855	False	False	False
ERR6677473_21987	True	True	False
ERR7699196_3148	True	False	False
ERR6442851_21987	False	False	True
ERR6679114_29337	False	True	False
ERR6306575_23712	False	False	False
ERR7240502_24782	False	False	False
ERR7696767_23487	False	False	False
ERR6868825_22096	True	False	False
ERR6367304_21987	True	True	False
ERR6455155_2154	True	False	False
ERR6092648_12618	False	False	False
ERR6455164_1405	False	True	False
ERR6075883_18513	False	False	False
ERR6314439_2620	False	True	False
ERR6455829_271	False	True	False
ERR7259026_15521	True	True	False
ERR6418236_28618	False	True	True
ERR6186619_11196	True	True	True
ERR6368632_22005	False	False	False
ERR6303890_21987	True	True	True
ERR6770822_16395	True	False	False
ERR7372675_21987	False	False	False
ERR7805540_15521	True	True	False
ERR7766311_850	False	False	False
ERR7766311_15521	True	True	False
ERR7766311_16489	True	True	False
ERR6416439_1346	True	False	True
ERR6768501_28536	True	True	False
ERR6774445_24410	True	True	False
ERR7477898_15521	True	True	False
ERR6441807_21987	False	True	False
ERR6441807_24410	True	True	False
ERR6077738_25561	True	True	False
ERR6444261_20417	True	False	False
ERR7358506_9631	False	False	False
ERR7741053_15521	True	True	False
ERR7809234_15521	True	True	False
ERR6672926_24102	True	False	False
ERR6622575_17722	True	True	False
ERR7811195_1977	False	True	False
ERR7811195_21809	True	False	False
ERR7296072_21987	False	True	True
ERR7296072_27593	True	True	False
ERR6592507_4449	True	False	False
ERR7699073_15521	False	False	False
ERR7477790_26922	False	True	False
ERR7478741_15521	True	True	False
ERR7811115_1107	False	True	False
ERR7851347_22441	False	False	False
ERR6674490_21987	True	True	False
ERR6516786_21987	True	True	True
ERR7807347_11135	True	False	False
ERR6613311_21987	True	True	True
ERR6533413_29151	False	False	False
ERR6613236_21987	True	True	True
ERR6534901_24755	True	True	False
ERR6456012_7982	False	True	False
ERR8186036_21987	True	False	False
ERR7140687_22087	False	True	False
ERR7287838_15521	True	True	False
ERR7272465_15521	True	True	False
ERR7740698_15521	False	False	False
ERR7750369_15521	True	True	False
ERR7740543_2826	True	False	False
ERR7034098_28444	True	True	False
ERR7758399_15521	True	True	False
ERR6422036_21987	True	True	True
ERR6416073_21987	True	True	True
ERR6517025_21987	True	True	True
ERR6421465_2249	False	False	False
ERR7288511_15521	True	True	False
ERR7288511_27547	True	True	False
ERR7349602_15521	True	True	False
ERR7029395_10977	False	False	False
ERR7273572_27532	False	False	False
ERR7698083_14967	True	True	False
ERR7852764_15521	True	True	False
ERR7351812_15521	True	False	False
ERR6766690_29620	False	False	False
ERR6450863_21987	True	True	True
ERR6515016_21987	True	True	False
ERR6774283_28898	False	False	False
ERR7350691_15521	False	False	False
ERR7477680_15521	True	True	False
ERR6516052_21987	True	True	False
ERR6533382_11541	True	False	False
ERR6526161_21987	True	True	True
ERR6451062_21987	True	True	False
ERR7257999_15521	True	True	False
ERR7859113_15521	True	True	False
ERR7478704_28492	False	True	False
ERR6771712_24410	True	True	False
ERR7029275_11339	False	False	False
ERR8184318_21987	True	True	False
ERR7029292_27691	False	True	False
ERR7294018_15521	True	True	False
ERR7375659_21746	True	True	False
ERR6470260_21987	True	True	True
ERR8184587_21987	True	False	False
ERR7477942_25475	True	False	False
ERR6452295_494	False	True	True
ERR7804456_15521	True	True	False
ERR6678734_777	True	False	False
ERR6524784_21987	True	True	False
ERR7698182_2837	True	True	False
ERR7100367_25590	True	False	False
ERR6539874_24410	True	True	False
ERR6420111_24410	True	True	False
ERR6452890_354	False	False	False
ERR6452890_21987	True	True	True
ERR6313004_19925	True	True	False
ERR6451959_19710	True	False	False
ERR6311530_19925	True	True	False
ERR6367178_11196	True	True	True
ERR6367178_24410	True	True	False
ERR6455060_28332	False	True	False
ERR6529211_21987	True	True	False
ERR6681430_21987	True	True	False
ERR6513623_28217	False	False	False
ERR6086192_16624	False	False	False
ERR6085439_24410	True	True	False
ERR6452831_319	True	False	False
ERR6685397_960	True	True	False
ERR6637961_24410	True	True	False
ERR6618200_21987	True	True	True
ERR6677469_24410	True	True	False
ERR6678480_21987	True	True	True
ERR6452276_22695	True	False	True
ERR6452276_27600	True	False	True
ERR6452276_28792	True	False	True
ERR6421717_22984	False	True	True
ERR7798025_25521	True	False	False
ERR6678445_21987	True	True	False
ERR6765194_23049	True	True	True
ERR6354942_26189	False	False	False
ERR7810167_15521	True	True	False
ERR6316555_23108	False	True	False
ERR6453576_24410	True	True	False
ERR6450801_24410	True	True	False
ERR6766720_24410	True	True	False
ERR6451044_8522	False	False	False
ERR7471942_15521	True	True	False
ERR7290960_15521	True	True	False
ERR7372317_20227	False	False	False
ERR7859783_15521	True	True	False
ERR7713002_27683	False	False	False
ERR6674238_21987	True	True	False
ERR6685480_21987	True	True	True
ERR6514619_21987	True	True	False
ERR7357581_21987	False	False	True
ERR6672496_21429	True	True	False
ERR6354822_21987	True	True	False
ERR7355908_60	True	False	False
ERR7759397_15521	True	True	False
ERR6516425_21987	True	True	False
ERR7806900_15521	True	True	False
ERR7740229_15521	True	True	False
ERR7740229_21987	False	True	False
ERR6442154_28067	False	False	False
ERR7696477_21987	False	False	False
ERR7808266_12124	False	True	False
ERR7288601_15521	True	True	False
ERR7290131_15521	False	False	False
ERR6418620_787	False	False	False
ERR6331128_25276	False	True	True
ERR6591252_18973	True	True	False
ERR6514691_24410	True	True	False
ERR6331010_23416	False	False	False
ERR6330697_23180	False	False	False
ERR6772140_21298	False	True	False
ERR7030581_29315	True	True	False
ERR6457460_11196	True	True	True
ERR6330590_24410	True	True	False
ERR6331131_28512	True	True	False
ERR6455001_24348	False	False	False
ERR6307023_24322	False	True	False
ERR6081504_24041	False	True	False
ERR6534148_4979	False	False	False
ERR7478631_15521	True	True	False
ERR7109511_18058	True	True	False
ERR6534970_18565	False	False	False
ERR6674284_21987	True	True	False
ERR7290225_15521	True	True	False
ERR7349662_15521	True	True	False
ERR7808234_15521	True	True	False
ERR6529028_22195	False	False	False
ERR6764553_21987	True	True	True
ERR6675653_24410	True	True	False
ERR7289648_15521	True	True	False
ERR7301639_27676	False	False	False
ERR7852256_29115	True	False	False
ERR7357432_15521	True	True	False
ERR7357432_21987	False	False	True
ERR6315010_9246	True	True	False
ERR7755075_15521	True	True	False
ERR7258394_29115	True	True	False
ERR7271772_15521	True	True	False
ERR7272789_15521	True	True	False
ERR7270777_15521	True	True	False
ERR7765330_15521	True	True	False
ERR7808521_29803	True	False	False
ERR7289345_1334	False	True	False
ERR7477854_15521	True	True	False
ERR7477739_15521	True	True	False
ERR7810332_15521	True	False	False
ERR6452345_21987	True	True	False
ERR6453720_17722	False	False	False
ERR6451690_21987	True	True	True
ERR8185669_18674	False	False	False
ERR7758612_15521	True	True	False
ERR7904371_10148	False	False	False
ERR7270801_28292	True	True	False
ERR7699224_25064	True	True	False
ERR8184601_15521	True	True	False
ERR7698188_29395	True	False	False
ERR7878340_24977	False	False	False
ERR6529397_99	False	False	False
ERR6767390_25952	False	False	True
ERR6766313_857	False	False	False
ERR6684955_21987	True	True	False
ERR7485469_23130	False	False	False
ERR7485469_28039	False	False	False
ERR7478674_15521	True	True	False
ERR7351923_29498	False	False	False
ERR6587044_21987	True	True	True
ERR7353300_15521	True	True	False
ERR6441354_12334	True	False	False
ERR6524097_21987	True	True	False
ERR6774974_24410	True	True	False
ERR7349688_15521	True	True	False
ERR7380127_23311	False	False	False
ERR6628308_23405	True	True	False
ERR6684512_26456	False	False	False
ERR6419570_21987	True	True	True
ERR7478521_15559	False	False	False
ERR7018884_28698	True	True	False
ERR7854102_15521	True	True	False
ERR7759563_25593	False	False	False
ERR7851459_15521	True	True	False
ERR7809574_15521	True	True	False
ERR7380064_777	False	False	False
ERR7380064_15521	False	False	False
ERR7808419_15521	True	True	False
ERR7093475_21304	False	False	False
ERR7809586_15139	True	False	False
ERR7018933_3698	True	False	False
ERR6771293_24410	True	True	False
ERR7478858_361	True	True	False
ERR7478858_15521	True	True	False
ERR6515201_21987	True	True	False
ERR6515201_28869	False	False	True
ERR6455073_7070	False	True	False
ERR6455073_15070	False	True	False
ERR7272713_15521	True	True	False
ERR7740322_15521	True	True	False
ERR7740322_15936	True	True	False
ERR6515412_21987	True	True	False
ERR6416813_23405	True	False	False
ERR7740805_14273	False	False	False
ERR7357407_15521	True	True	False
ERR7290510_15094	False	False	False
ERR7872620_17247	False	False	False
ERR7853349_19687	True	False	False
ERR6632500_29258	True	True	False
ERR6450985_25490	True	True	False
ERR6348456_28857	False	True	True
ERR6512254_21987	True	True	True
ERR6419413_11071	True	True	False
ERR6457588_2866	False	False	False
ERR6368608_23417	True	False	False
ERR6086219_24410	True	True	False
ERR6441423_24410	True	True	False
ERR6441423_25074	False	False	False
ERR6314737_25415	True	False	False
ERR6367419_24410	True	True	False
ERR6314567_11523	False	False	True
ERR6452867_9335	True	True	True
ERR6170686_24410	True	True	False
ERR6761751_24410	True	True	False
ERR6633553_22593	False	False	False
ERR7380995_21987	False	False	False
ERR6772139_24410	True	True	False
ERR7271386_15521	True	True	False
ERR7350876_15521	True	True	False
ERR7349621_1205	False	True	False
ERR7352097_15521	True	False	False
ERR7024209_21987	True	True	False
ERR7859987_15521	True	True	False
ERR7355362_27503	False	False	False
ERR7287602_3273	False	False	True
ERR7272511_15521	True	True	False
ERR7897348_15521	True	True	False
ERR7808996_27813	False	False	False
ERR7874009_26042	True	True	False
ERR7477538_10051	False	False	False
ERR8183484_15521	False	False	False
ERR7705670_23712	False	False	False
ERR7761394_15521	True	True	False
ERR8184396_19815	False	False	False
ERR7477918_15521	True	True	False
ERR7758447_24680	False	True	False
ERR7372399_21987	False	False	False
ERR7740542_2741	False	False	False
ERR7897328_24954	True	True	True
ERR7477852_15521	True	True	False
ERR8185427_21987	True	False	False
ERR7270239_15521	True	True	False
ERR7698352_21987	True	True	True
ERR7877478_15521	True	True	False
ERR7271396_261	False	True	False
ERR7029477_21987	True	True	True
ERR6451092_24410	True	True	False
ERR6311946_24410	True	True	False
ERR6457678_24410	True	True	False
ERR6085915_22661	False	False	False
ERR6315789_1800	True	False	False
ERR6514807_15349	True	False	False
ERR6516358_1214	False	False	False
ERR6613481_21987	True	True	True
ERR6681200_1605	False	True	False
ERR6681200_7306	True	True	False
ERR6675103_24410	True	True	False
ERR6423244_25952	True	False	False
ERR6443308_11959	False	False	False
ERR6680723_21987	True	True	False
ERR6355140_28202	False	True	True
ERR6369824_21987	True	True	True
ERR6516156_21987	True	True	False
ERR6451713_24410	True	True	False
ERR6450484_15010	True	False	False
ERR6456653_24410	True	True	False
ERR6679466_21987	True	True	True
ERR6451066_21987	True	True	False
ERR6680410_11778	False	False	False
ERR6127029_4646	True	True	False
ERR6127029_19888	True	True	False
ERR7713544_21987	False	False	False
ERR6514592_21987	True	True	False
ERR6675200_1946	True	True	False
ERR6675200_21987	True	True	False
ERR7272575_27673	False	False	False
ERR7033763_6718	True	True	False
ERR6421637_24410	True	True	False
ERR6369761_24410	True	True	False
ERR6086560_21987	True	True	True
ERR6456450_24262	False	True	False
ERR6613512_28825	False	True	True
ERR8182474_28415	True	False	False
ERR7874827_9195	False	False	False
ERR7273546_15521	True	True	False
ERR6450786_12658	False	True	False
ERR6451040_29337	False	False	False
ERR6170720_29013	False	False	False
ERR7811520_15521	True	True	False
ERR7357415_15521	True	True	False
ERR6093125_13884	False	True	True
ERR6315501_20349	True	False	True
ERR6456127_24410	True	True	False
ERR6418351_7316	True	True	False
ERR6770735_29048	True	True	False
ERR6676301_27673	False	False	False
ERR6534867_11315	True	True	False
ERR6451010_21183	False	True	False
ERR6417998_29730	False	True	True
ERR6450769_29405	False	True	False
ERR6419498_28310	True	False	False
ERR6514513_3144	False	False	True
ERR6354892_18253	False	False	True
ERR6524290_3144	False	False	True
ERR6869532_25276	False	False	True
ERR6532823_570	False	False	False
ERR6084923_13780	True	False	True
ERR6534954_21987	True	True	True
ERR7030407_13424	False	False	True
ERR6450898_21987	True	True	False
ERR6450898_24893	False	False	False
ERR6514230_10835	True	False	True
ERR6679957_5073	True	False	True
ERR6679957_24410	True	True	False
ERR7026123_21987	True	True	False
ERR7114961_25933	False	False	False
ERR7103159_24410	True	True	False
ERR7115054_21304	False	False	False
ERR7025549_27961	True	False	True
ERR7109180_28901	True	False	False
ERR6869564_21987	True	True	True
ERR7025722_21987	True	True	True
ERR7110958_24410	True	True	False
ERR7845492_15521	True	True	False
ERR7798069_15521	True	True	False
ERR7852601_10421	False	False	False
ERR7485453_23804	False	True	True
ERR7359938_5968	False	True	False
ERR7485483_15521	True	True	False
ERR7807087_15521	True	True	False
ERR7288669_15521	True	True	False
ERR7809606_15521	True	False	False
ERR7790099_15521	True	True	False
ERR7850866_15521	True	True	False
ERR7876209_28741	True	True	False
ERR7810129_7959	True	False	False
ERR7798330_15521	False	False	False
ERR7874382_16220	False	False	False
ERR7874369_387	False	True	False
ERR7290102_9272	False	False	False
ERR7811181_3650	False	True	False
ERR7809971_7232	False	False	False
ERR7740270_27632	True	True	False
ERR7759196_1132	False	True	False
ERR7759196_15521	True	True	False
ERR7740539_15521	True	True	False
ERR7845488_15521	False	False	False
ERR7299658_22681	True	True	False
ERR8186066_15521	True	True	True
ERR7809135_4558	True	True	False
ERR8182754_3817	False	False	True
ERR7741081_15521	True	True	False
ERR7741081_24069	True	True	False
ERR7811344_15521	True	False	False
ERR7751945_15521	True	True	False
ERR7751990_5218	False	False	False
ERR7804414_5218	True	False	False
ERR7951732_4829	True	False	False
ERR7843982_15521	True	True	False
ERR7713774_21304	True	True	False
ERR7785684_15521	False	True	False
ERR8184144_23874	False	False	False
ERR7477841_19000	False	False	True
ERR7853899_24914	True	False	True
ERR6868859_679	False	True	False
ERR6868859_27476	False	False	False
ERR7245081_10871	True	True	False
ERR7241807_15521	False	False	False
ERR7810543_29315	False	False	False
ERR7352297_15521	True	True	False
ERR7809816_15521	True	True	False
ERR7852106_16087	False	False	False
ERR8184507_15521	True	True	False
ERR7797793_15521	True	True	False
ERR7844264_15521	True	True	False
ERR7299649_15521	True	True	False
ERR7713123_24954	False	False	False
ERR7811300_26766	True	True	True
ERR7696358_22000	False	False	True
ERR7030317_21987	True	True	True
ERR7741238_15521	True	True	False
ERR7118049_23587	False	True	True
ERR7798374_15521	True	True	False
ERR8184622_15521	True	True	True
ERR7699259_15521	True	True	True
ERR7811517_15521	True	True	False
ERR7807631_15521	True	True	False
ERR7850961_15521	True	True	False
ERR7874311_15521	True	True	False
ERR7845359_2051	True	True	False
ERR7760667_10111	False	False	False
ERR7754329_15521	True	True	False
ERR7878464_15521	True	True	False
ERR7852605_2456	True	False	False
ERR7852605_3672	True	False	False
ERR7852605_21310	True	True	False
ERR7798777_3845	True	True	False
ERR7477696_17802	False	False	False
ERR7754301_256	False	True	False
ERR7872738_15521	True	True	False
ERR7288712_15521	True	True	False
ERR7752041_26766	True	True	True
ERR7872799_26684	False	False	False
ERR7811202_15521	True	True	False
ERR7811202_27625	False	False	True
ERR7859196_23258	False	True	False
ERR7752095_15521	True	True	False
ERR7877645_20673	False	False	False
ERR7752152_15521	True	True	False
ERR7472110_15521	True	True	False
ERR7257621_27640	True	True	False
ERR7271481_4654	False	False	False
ERR7799446_25276	False	False	True
ERR8182408_15521	True	True	False
ERR7754128_4394	True	True	False
ERR7897404_19287	True	False	False
ERR7810668_26522	False	False	False
ERR7477780_2956	True	False	True
ERR7807717_15521	True	False	True
ERR7741186_10623	True	False	False
ERR7872837_3590	True	False	True
ERR6677738_15521	False	False	False
ERR7808908_28304	False	True	False
ERR7105011_15521	False	False	False
ERR7897058_25696	False	False	False
ERR7698288_26774	False	False	False
ERR7478517_14703	True	True	False
ERR7859941_26766	True	True	False
ERR7357675_15521	True	True	False
ERR7853905_15521	True	True	False
ERR7241452_24788	True	False	False
ERR7806066_15521	True	True	False
ERR7740028_15521	True	True	False
ERR7875860_8641	True	True	False
ERR7477932_15521	True	True	False
ERR8184126_15521	True	True	False
ERR8184126_28703	True	True	False
ERR7761479_15521	True	True	False
ERR7091495_23309	True	False	False
ERR7811017_15521	True	True	False
ERR7808602_15521	True	True	False
ERR7114860_252	False	True	True
ERR7740208_15521	True	True	False
ERR7874583_15521	True	False	False
ERR7761336_15521	True	True	False
ERR6670579_24410	True	True	False
ERR6773526_23846	True	True	False
ERR7109478_1381	False	True	True
ERR7109478_27661	False	False	False
ERR7477979_15521	True	True	False
ERR7477979_24998	False	False	False
ERR7350997_15521	True	True	False
ERR7350997_24174	True	True	False
ERR7714718_15521	True	True	False
ERR6453419_13621	True	True	False
ERR7853569_15521	True	True	False
ERR7851793_15521	True	True	False
ERR7829912_15521	True	True	False
ERR6665885_10523	False	False	True
ERR7288146_15521	True	True	False
ERR7761241_15521	True	True	False
ERR7872277_15521	True	True	False
ERR7740646_15521	True	True	False
ERR7740410_15521	True	True	False
ERR7851957_15521	True	True	False
ERR7477624_15521	True	True	False
ERR7477624_22920	True	True	False
ERR7799512_27216	True	True	False
ERR7872577_15521	True	True	False
ERR7876097_25241	False	False	False
ERR7804569_15521	True	True	False
ERR7898137_15521	True	True	False
ERR7287716_15521	True	True	False
ERR7478986_15521	True	True	False
ERR7478986_21146	False	True	False
ERR7805513_15521	True	False	False
ERR7485406_15521	True	True	False
ERR7478941_14349	True	True	False
ERR7350755_15521	True	True	False
ERR7357437_25163	True	False	False
ERR7478492_16307	True	False	False
ERR7872744_27677	False	False	False
ERR7799311_15521	True	True	False
ERR7853746_23118	True	False	False
ERR7379730_15521	False	False	False
ERR7763296_15521	True	True	False
ERR7876366_13649	False	True	True
ERR7876366_13650	True	False	True
ERR7740504_20349	True	False	False
ERR7797935_15521	True	True	False
ERR7878411_11522	True	False	False
ERR7097922_15521	False	False	False
ERR7478927_15521	True	True	False
ERR8185001_15521	False	False	False
ERR7352956_10523	False	False	True
ERR7844358_11385	False	True	False
ERR7759194_15521	True	True	False
ERR7477749_15521	True	True	False
ERR8018033_15521	True	True	False
ERR8018033_27282	True	True	False
ERR7808571_23918	False	False	False
ERR7941779_15521	True	True	False
ERR7288402_28514	True	True	False
ERR7741182_15521	True	True	False
ERR7237283_354	False	False	False
ERR8183379_10645	False	False	False
ERR7378582_7115	False	False	True
ERR7349684_15521	True	False	False
ERR7241790_25454	True	True	False
ERR7859996_15521	True	True	False
ERR6770493_24410	True	True	False
ERR7094446_28703	False	False	False
ERR7272454_29266	False	False	False
ERR7798084_15521	True	True	False
ERR7809212_15521	True	True	False
ERR7811141_15521	True	True	False
ERR7854131_15521	True	True	False
ERR7845482_5562	True	True	False
ERR7478838_20160	False	True	False
ERR7698313_15521	True	True	False
ERR7799309_6505	True	True	False
ERR7799309_28289	True	False	False
ERR7873134_15521	True	True	False
ERR7758311_23405	True	False	False
ERR7872637_15521	True	True	False
ERR7844420_15521	True	True	False
ERR7874393_29821	False	False	False
ERR7026470_25061	True	True	False
ERR7741269_15521	True	True	False
ERR7289156_28254	False	False	False
ERR7852772_22005	True	False	True
ERR7290288_15521	True	False	False
ERR8185478_18691	False	False	False
ERR8185478_27760	True	False	False
ERR7807736_15521	True	True	False
ERR7754149_15521	True	True	False
ERR7714835_269	True	True	False
ERR7349541_15521	False	False	False
ERR7741147_15521	True	False	False
ERR7352079_9171	True	True	False
ERR7854177_15521	True	True	False
ERR7806665_15521	True	True	False
ERR7487176_27935	False	False	False
ERR7139903_24410	True	True	False
ERR7092191_21987	True	True	True
ERR7290250_341	True	True	False
ERR7290250_21987	False	False	True
ERR7290247_11849	False	False	False
ERR7287717_15521	True	True	False
ERR7854521_15521	False	False	False
ERR7351829_21456	False	False	True
ERR7740924_15521	True	True	False
ERR7101979_21987	True	True	True
ERR6869535_22867	False	False	False
ERR6869517_21494	False	False	True
ERR7107088_21987	True	True	True
ERR7799567_29794	False	True	True
ERR8185622_23948	False	False	False
ERR8183362_23421	False	False	False
ERR7761237_22005	True	False	True
ERR7761237_28883	False	True	False
ERR7951865_26766	True	False	True
ERR7872711_15521	True	True	False
ERR7872509_11015	True	True	False
ERR6771572_1477	False	True	False
ERR6771572_21987	True	True	True
ERR6772569_25938	True	False	False
ERR7740282_15521	True	True	False
ERR7766284_7351	False	True	False
ERR7798321_8653	True	True	False
ERR7852434_26095	True	False	False
ERR8184984_21987	False	False	False
ERR7698370_27467	True	True	False
ERR7809969_15521	True	True	False
ERR7806559_10276	False	True	True
ERR7798308_15521	True	True	False
ERR8182650_15112	True	False	False
ERR7740096_21304	True	True	False
ERR8184098_15521	False	False	True
ERR7351945_15521	True	False	False
ERR7485493_15521	False	False	False
ERR7761308_15521	True	True	False
ERR7951701_15521	True	True	False
ERR7270506_15521	True	True	False
ERR7744624_26029	True	True	False
ERR7873017_15521	True	True	False
ERR7810686_15521	True	True	False
ERR7853695_18765	False	False	True
ERR7877739_6315	True	False	True
ERR7754042_14180	False	False	False
ERR7754975_15521	True	True	False
ERR7851466_29468	True	True	False
ERR7897035_15521	True	True	False
ERR7877774_28902	True	True	False
ERR7843824_15521	True	True	False
ERR8017912_779	False	True	False
ERR8017912_23012	False	False	False
ERR7851131_15521	True	True	False
ERR8182430_15521	True	True	False
ERR7799165_15521	True	True	False
ERR7859769_15521	True	True	False
ERR7477929_22104	False	False	False
ERR7273530_3072	False	True	False
ERR7352165_9208	False	False	False
ERR7290861_16870	False	True	False
ERR8184716_15521	True	True	False
ERR7751728_15521	True	True	False
ERR7854287_15521	True	True	False
ERR7799606_5312	True	True	False
ERR7478793_15521	True	True	False
ERR7811636_3310	True	False	False
ERR7766296_23118	True	False	False
ERR7806551_3310	True	False	False
ERR7290806_15521	True	True	False
ERR8017972_8150	False	True	True
ERR7797795_15521	True	True	False
ERR8184258_15521	False	False	True
ERR8188134_15521	True	True	True
ERR7024057_15521	False	False	False
ERR7740762_7165	False	False	True
ERR7859782_15521	True	True	False
ERR8185439_27386	True	True	False
ERR7357409_26178	False	False	False
ERR7712203_15521	True	True	False
ERR7712203_28694	False	True	False
ERR7875596_15521	True	True	False
ERR7844051_10805	False	True	False
ERR7288347_24773	False	False	False
ERR7878287_7445	True	True	False
ERR7878287_23202	True	False	True
ERR7751551_8054	False	False	False
ERR7844649_1352	True	True	False
ERR7844649_26766	True	True	False
ERR7844968_4279	False	True	True
ERR7807050_18464	False	False	True
ERR7758478_21624	False	True	False
ERR7809916_29501	False	True	False
ERR7853330_23277	False	False	False
ERR7854029_1107	True	False	True
ERR7809752_1176	True	False	False
ERR7872516_15521	True	True	False
ERR7852855_27390	False	False	True
ERR7477551_15521	True	True	False
ERR7478528_15521	True	True	False
ERR7478528_27372	False	False	True
ERR7859972_1346	True	True	False
ERR7851730_26766	True	True	True
ERR7761302_29468	True	True	False
ERR7897097_15521	False	False	True
ERR7874226_27467	True	True	False
ERR7859459_27382	False	False	True
ERR7699127_15521	False	False	True
ERR7810306_15521	False	False	False
ERR7740893_15521	True	True	False
ERR7751585_15521	True	True	False
ERR7751585_28955	False	False	True
ERR6772224_24410	True	True	False
ERR6679098_21987	True	True	False
ERR7118064_24410	True	True	False
ERR6773179_25327	True	True	False
ERR6735428_22687	True	False	False
