ID_POS	Flag_AF	Flag_SB	Flag_COV
SRR19472947_19295	True	False	True
SRR19472947_28851	True	True	False
SRR23066174_26730	True	False	False
SRR20759634_29114	False	False	False
SRR21135499_27568	False	False	False
SRR20939903_23309	False	False	False
SRR20056743_238	True	True	False
SRR20760040_29535	False	True	True
SRR23057951_27930	True	False	False
SRR20061948_5678	True	False	False
SRR20928690_7722	False	False	False
SRR20758756_8651	True	True	True
SRR20764767_23416	True	True	False
SRR20764778_21987	False	False	True
SRR23068551_27578	True	False	False
SRR19478741_19027	True	True	False
SRR20580681_28698	True	True	False
SRR20766113_8651	True	True	False
SRR20765936_5125	False	False	True
SRR20765936_22403	False	False	True
SRR19472391_8829	True	True	True
SRR20951278_10767	False	False	False
SRR20951278_20376	False	True	False
SRR20872036_28245	True	True	True
SRR20756265_8651	True	True	True
SRR20756816_29003	True	True	False
SRR19992905_21987	True	True	False
SRR20756259_26115	True	False	False
SRR22132825_629	False	False	False
SRR22132825_13358	False	False	False
SRR21231297_27196	False	True	False
SRR21231279_12369	True	False	False
SRR19479723_4640	True	True	True
SRR19479723_27186	True	True	False
SRR21323683_15521	True	True	False
SRR20857305_8065	True	False	False
SRR20580100_2822	True	False	False
SRR20767493_21987	True	True	False
ERR7877539_1674	True	False	False
ERR7877539_15521	True	True	False
SRR20881055_3370	False	False	False
SRR20857040_21304	True	False	False
SRR20766827_12232	False	True	False
SRR19993174_28994	True	True	False
SRR20763582_28716	False	True	False
SRR20756842_8814	False	False	True
SRR20580220_731	True	False	False
SRR23059049_23126	True	False	False
SRR20759557_21987	True	True	False
SRR20856803_24138	True	True	False
SRR20856803_25902	True	True	False
SRR20856755_27259	True	False	False
SRR23066855_28361	True	False	False
SRR19978793_27039	True	True	False
SRR19978793_27040	False	True	False
SRR19993029_11527	True	True	False
SRR20580046_1001	False	False	False
SRR23067318_24059	True	False	False
SRR23068540_6134	True	False	False
SRR23057750_27382	True	False	False
SRR23064987_23989	True	False	False
SRR23065844_29154	True	False	False
SRR20758857_10828	False	True	False
SRR20757930_21987	True	True	False
SRR20757930_28784	True	True	False
SRR20938608_14960	True	True	True
SRR20938608_23111	True	True	True
SRR20938608_23118	True	True	True
SRR20938210_29736	True	True	False
SRR20938210_29738	True	True	False
SRR19993283_4421	False	True	False
SRR20766409_12870	True	True	False
SRR21044061_1588	True	True	False
SRR19980005_174	False	False	False
SRR20888558_21987	True	True	False
SRR20888558_25902	True	True	False
SRR23067372_25560	True	False	False
SRR20765965_3664	False	False	False
SRR20765965_21477	False	False	False
SRR20769380_10612	False	True	False
SRR20767360_260	False	False	True
SRR23069161_6338	True	False	False
SRR23069161_18030	True	False	False
SRR23064704_20688	True	False	False
SRR23065281_23665	True	False	False
SRR23058122_2381	True	False	False
SRR23057961_22104	True	False	True
SRR23066858_1881	True	False	False
SRR23066858_27651	True	False	False
SRR23066188_2679	True	False	False
SRR19979887_6601	True	True	False
SRR19979887_21304	True	False	False
SRR20756105_5010	True	True	False
SRR20756105_21987	True	True	False
SRR23067524_25350	True	False	False
SRR20758140_3153	True	True	False
SRR20758140_10523	True	True	False
SRR20580476_2689	True	True	False
SRR23058014_5028	True	False	False
SRR23096164_8784	True	False	False
SRR23096164_10006	True	False	False
SRR23096164_13425	True	False	False
SRR20531773_25902	True	True	False
SRR21166349_11580	True	False	False
SRR23069334_15060	True	False	False
SRR20580413_21304	False	True	False
SRR20756292_7672	True	True	False
SRR20945549_13791	True	True	False
SRR20945549_15521	True	True	True
SRR19472847_25281	True	True	False
SRR20758953_27537	True	True	False
SRR23067445_19085	True	False	False
SRR23068596_25050	True	False	False
SRR19472747_18847	True	True	True
SRR19472524_8829	True	True	True
SRR23067093_24236	True	False	False
SRR20757158_8651	True	True	True
SRR23612260_21987	True	True	False
SRR20531750_25902	True	True	False
SRR20881406_17256	False	True	False
SRR19472965_15521	True	True	True
SRR20580648_27405	True	False	False
SRR20580234_29416	True	False	False
SRR20935301_14960	True	True	False
SRR20935301_15521	True	True	True
SRR21869178_11272	True	False	False
SRR20934512_13	False	False	True
SRR20940658_2614	False	False	False
SRR23064992_25349	True	False	False
SRR20872998_15521	True	True	False
SRR20872998_25145	True	True	False
SRR23067379_25390	True	False	False
SRR20764258_13759	False	True	False
SRR23068730_7489	True	False	False
SRR20580491_28346	True	False	False
SRR20580510_21987	True	True	False
SRR20580510_29442	False	True	True
SRR21323429_26174	True	False	False
SRR21322788_22214	False	True	False
SRR21322788_28101	True	True	False
SRR19473046_24213	True	True	False
SRR23058058_1395	True	False	False
SRR23064965_23522	True	False	False
SRR23057778_9776	True	False	False
SRR23059179_25910	True	False	False
SRR23058335_5377	True	False	False
SRR23064681_17756	True	False	False
SRR21758885_17853	True	False	False
SRR23069237_29442	True	False	False
SRR19478946_257	True	False	True
SRR20934304_27390	True	True	False
SRR20939004_8	True	False	True
SRR20939004_28289	False	True	False
SRR20952345_24395	True	True	False
SRR20934893_327	True	True	True
SRR20934893_19672	True	True	True
SRR20934893_28415	True	True	True
SRR20768374_27673	False	False	True
SRR23057788_28689	True	False	False
SRR20857407_21304	True	False	False
SRR20768145_21987	True	True	False
SRR23066949_1438	True	False	False
SRR20531382_21987	True	True	False
SRR20580221_19451	True	False	False
SRR20580221_21987	True	True	False
SRR22910830_2236	True	False	False
SRR22910830_20264	True	False	False
SRR20769309_21565	True	True	False
SRR20769309_21987	True	True	True
SRR19979363_26620	False	False	False
SRR20766886_21987	True	True	False
SRR23068734_3929	True	False	False
SRR23065299_28884	True	False	False
SRR19993035_24993	True	True	False
SRR20431681_17852	True	True	False
SRR23069318_24872	True	False	False
SRR20721253_18785	True	False	False
SRR20951778_2229	True	True	False
SRR20580423_24410	True	True	False
SRR20580423_25902	True	True	False
SRR21322369_4596	False	True	False
SRR20580693_20399	False	False	False
SRR19470578_21987	False	False	True
SRR20756863_14912	False	True	False
SRR20768152_22658	False	True	False
SRR20768152_27712	False	False	False
SRR20758540_11000	True	True	False
SRR23057958_10999	True	False	False
SRR20762486_25947	False	True	False
SRR23058060_18481	True	False	False
SRR23066541_4486	True	False	False
SRR23066541_21635	True	False	False
SRR23058748_1811	True	False	False
SRR19485510_21987	True	True	False
SRR20768310_20401	True	True	False
SRR20758707_1871	True	True	False
SRR20758707_8651	True	True	True
SRR20758707_21987	True	True	True
SRR23105016_2679	True	False	False
SRR23058265_8852	True	False	False
SRR22812013_27366	True	False	False
SRR20757876_26427	False	True	False
SRR23058402_9519	True	False	False
SRR19481184_4640	True	True	True
SRR20580115_5312	True	True	False
SRR20580115_26803	True	False	False
SRR21290721_5260	True	True	True
SRR21290721_26863	True	True	False
SRR20872976_15521	True	True	False
SRR20071838_22014	False	False	False
SRR23058323_5743	True	False	False
SRR22565286_10423	True	False	False
SRR23067268_2335	True	False	False
SRR20057028_21987	True	True	False
SRR20057028_24898	True	False	False
SRR20758843_28918	False	False	False
SRR20977012_15521	True	True	False
SRR21315637_16863	False	True	False
SRR19472837_29644	True	True	False
SRR21135348_28236	False	True	False
SRR20764062_21987	True	True	False
SRR20872632_15521	True	True	False
SRR20872632_18564	True	True	False
SRR19477614_8829	True	True	True
SRR19477614_15994	True	True	False
SRR19477614_27186	True	True	False
SRR21135728_21987	True	True	True
SRR21135318_10719	False	True	False
SRR20531637_25902	True	True	False
SRR20764234_9093	True	False	False
SRR23064655_1349	True	False	False
SRR23600397_15306	False	False	False
SRR20758452_21519	True	True	False
SRR20767188_23675	False	True	False
SRR20935331_28792	False	True	False
SRR20935446_6866	True	True	False
SRR20766003_21987	True	True	False
SRR20769448_1850	True	False	False
ERR6915909_24410	True	True	False
ERR7740624_15521	True	True	False
ERR7288998_25	True	False	True
ERR7265201_15521	True	False	False
ERR7265201_21987	False	True	False
SRR21743434_8482	True	False	False
SRR20814269_13859	True	False	False
SRR20976326_23118	True	True	False
SRR21324251_22094	False	False	False
SRR20580229_24410	True	True	False
SRR20765459_21987	True	True	False
SRR22929593_17852	True	True	False
SRR20763403_21987	True	True	True
SRR19979429_27346	True	False	True
SRR20759485_3975	True	True	False
SRR20759485_28069	True	True	False
SRR20757729_8651	True	True	False
SRR20856411_3890	True	False	False
SRR20944670_15521	True	False	False
SRR20882350_21987	True	True	False
SRR21135533_16063	False	False	False
SRR21140929_9892	True	True	False
SRR21140929_24780	True	True	False
SRR20531274_15626	False	False	False
SRR20531274_25229	False	False	False
SRR21323427_15521	True	True	False
SRR20766972_20504	False	True	False
SRR20769713_20635	False	False	False
SRR20769713_24193	True	False	False
SRR21231168_1830	True	True	False
SRR20580672_21987	True	True	False
SRR19480201_4640	True	True	True
SRR19484133_15754	True	True	False
SRR19484133_27186	True	True	False
SRR21206085_2997	False	False	False
SRR21206085_27975	False	False	False
SRR20765675_931	False	True	False
SRR20881472_15521	True	True	False
SRR19470600_15521	True	True	True
SRR23057932_29315	True	False	False
SRR20938780_14960	True	True	False
SRR20945346_15	True	False	True
SRR20945346_29735	True	False	True
SRR23104465_4028	True	False	False
SRR21755553_14668	True	False	False
SRR19478738_21987	True	True	False
SRR20758637_8651	True	True	False
ERR7845224_15521	False	False	False
ERR7845224_23012	False	False	False
ERR7138890_24410	True	True	False
SRR20766356_21195	False	False	False
SRR20105624_15112	True	False	False
SRR20757469_8651	True	True	True
SRR20757469_21987	True	True	True
SRR20762453_6280	True	False	False
SRR20580363_23399	True	False	False
SRR22812246_10606	True	False	False
SRR20856623_29386	True	True	False
SRR20766069_7672	False	False	False
SRR21317591_28990	True	True	True
SRR20952730_8651	True	True	True
SRR20952730_21987	True	True	True
SRR20764863_5260	True	True	False
SRR20767890_26183	True	False	False
SRR19884491_18585	False	False	False
SRR20765836_21987	True	True	False
SRR20757114_8651	True	True	False
SRR19884784_16063	True	True	False
SRR20767810_29358	True	True	False
SRR20939706_15521	True	True	False
SRR20939706_21987	False	False	False
SRR20769013_20227	False	False	False
SRR21136614_21987	True	True	False
SRR21136614_24410	True	True	False
SRR21136612_24410	True	True	False
SRR21136417_1194	True	True	True
SRR21136417_24410	True	True	False
SRR20762390_26532	True	True	False
SRR20824898_24389	True	False	False
SRR20824898_24390	True	False	False
SRR20824898_24410	True	False	False
SRR19470918_26234	True	True	False
SRR20765688_8168	False	True	False
SRR21709065_22	True	False	True
SRR21709065_1772	True	False	False
SRR19480777_27186	True	True	False
SRR20759942_22005	False	False	False
SRR23068774_20107	True	False	False
SRR20767206_26699	True	True	False
SRR20759745_25439	False	True	False
SRR20758300_19973	True	True	False
SRR20939297_14960	True	True	False
SRR20939297_15521	True	True	True
SRR21709760_9250	True	False	False
SRR20592983_19837	True	False	True
SRR20758846_26492	True	True	True
SRR20757810_21650	True	True	True
SRR20766714_28812	False	False	True
SRR19993200_21987	True	True	False
SRR20105010_22232	True	False	False
ERR6696524_4991	True	True	False
ERR6696524_4994	True	True	False
ERR6679521_24410	True	True	False
ERR6679521_25978	True	True	False
ERR6675055_24356	False	False	False
ERR7807707_15521	True	True	False
SRR20580298_21255	True	False	False
SRR19472683_26514	True	True	False
SRR20766403_944	True	True	False
SRR21581604_13092	True	True	False
SRR21581604_23913	False	False	False
SRR21581604_28888	True	True	False
SRR20580285_25902	True	True	False
SRR23578920_15357	True	False	False
SRR23578920_22924	True	False	False
SRR20944253_16538	True	True	False
SRR19979269_11749	True	True	False
SRR19979269_21618	True	True	True
SRR20880733_15521	True	True	True
SRR19479660_27186	True	True	False
SRR19479660_29242	True	True	False
SRR21231306_17074	True	True	False
SRR19979793_15251	False	False	False
SRR19979793_21987	True	True	True
SRR21337206_1291	True	True	False
SRR21337206_14960	True	True	False
SRR20580649_21987	True	True	False
SRR20278276_21635	True	True	False
SRR20934538_3312	True	True	False
SRR20934538_10273	False	False	False
SRR20934538_15521	True	True	False
SRR19472332_21987	False	False	True
SRR19979845_25931	False	False	False
SRR20580356_27276	False	False	False
SRR20768055_21255	False	False	True
SRR23058322_3279	True	False	False
SRR21044131_2943	False	False	True
SRR21044131_28088	True	True	True
SRR20762531_3218	False	True	False
SRR20757401_21987	True	True	False
SRR22565296_22	True	False	True
SRR22565296_10423	False	False	False
SRR22565291_12	True	False	True
SRR22565291_15	True	False	True
SRR22565291_8008	True	False	False
SRR22565276_9246	True	False	False
SRR22565276_9249	True	False	False
SRR21709716_22	True	False	True
SRR21709716_18333	True	False	False
ERR7287919_15521	True	True	False
SRR19485692_4640	True	True	True
SRR19473384_2187	True	True	False
SRR20756069_21987	True	True	False
SRR20860269_15521	True	True	False
SRR20860269_23118	True	True	False
SRR20860269_27390	False	False	False
SRR20765594_21987	True	True	False
SRR20765594_22167	False	True	False
SRR20927352_15521	True	True	False
SRR19997204_27259	True	True	False
ERR6772356_5017	True	True	False
ERR6772356_21987	True	True	False
ERR6772356_24410	True	True	False
SRR21140894_17399	True	True	False
SRR21321928_15819	False	False	False
SRR21140950_13325	True	True	False
SRR20757360_21987	True	True	False
SRR21793740_24914	True	False	False
SRR23057654_12743	True	False	False
SRR23057654_21304	True	False	False
SRR20580230_24410	True	True	False
SRR20938413_14960	True	True	False
SRR20938413_15521	True	True	True
SRR20757528_5260	True	True	True
SRR23068844_28557	True	False	False
SRR20873312_15521	True	True	True
SRR20062020_29563	True	False	False
SRR20944986_21450	False	True	False
SRR21317303_21987	True	True	False
SRR21317303_24727	True	True	False
SRR20580430_7637	True	True	False
SRR20580430_7996	True	True	False
SRR20057223_2694	True	True	False
SRR20759700_102	True	True	False
SRR20759700_5461	True	True	False
SRR19993224_21987	True	True	False
SRR20580134_21987	True	True	False
SRR20938879_15521	True	True	False
SRR20938879_28059	True	True	True
SRR20938879_28167	True	False	True
SRR21044075_533	True	False	False
SRR21321935_22094	True	True	False
SRR20531949_21987	True	True	False
SRR20756233_24816	False	True	False
SRR19979811_28576	False	False	False
SRR21212646_1398	True	True	False
SRR20870951_21636	True	True	False
SRR20870951_28008	True	True	False
SRR20927512_12466	False	True	False
SRR20976290_5562	False	False	False
SRR20976290_15521	True	True	False
SRR20976290_23118	True	True	False
SRR20976838_2590	False	False	False
SRR20976838_21987	True	False	False
SRR21166192_8322	True	False	False
SRR21166192_11000	True	False	False
SRR20768841_15687	True	False	False
SRR21212564_12028	False	False	False
SRR21136387_25934	False	False	False
SRR20760073_13644	False	False	False
SRR20760073_21987	True	True	False
SRR20580484_21688	True	False	False
SRR21135659_5077	True	True	False
SRR21136418_24410	True	True	False
SRR21136418_29532	False	False	False
SRR20952769_1916	False	False	False
SRR21140889_353	True	True	False
SRR21140889_10672	True	True	False
SRR21231376_21987	False	False	False
SRR20061977_2350	True	True	False
SRR21044004_21987	True	True	False
SRR20757464_18325	True	True	False
SRR20757464_21950	False	False	False
SRR20531577_9219	True	True	False
SRR20580189_28923	True	False	False
SRR20762679_21987	True	False	True
SRR19472019_21987	True	True	False
SRR20766369_21987	True	True	True
ERR7808106_25	True	False	True
SRR20765833_7888	False	False	False
SRR20765833_21987	True	True	False
SRR20765833_27531	True	True	True
SRR20952800_8651	True	True	True
SRR20952800_24368	True	True	False
SRR23069111_3945	True	False	False
SRR19470956_23879	True	True	False
SRR23058043_13435	True	False	False
SRR21141000_21987	True	True	False
SRR20710612_21066	True	False	False
SRR20710612_23675	True	False	False
SRR20497936_29526	False	False	False
SRR20764132_5260	True	True	False
SRR23064624_24820	True	False	False
SRR19485722_21987	True	False	False
SRR20756359_615	False	True	False
SRR23067573_27364	True	False	False
SRR23058926_28404	True	False	False
SRR20760054_21987	True	True	True
SRR20760054_27975	False	False	False
SRR20756819_7068	True	True	False
SRR19902841_27390	False	False	False
SRR22812245_12896	True	False	False
SRR21231128_4941	False	False	False
SRR23064761_26528	True	False	False
SRR20940380_15521	True	True	False
SRR20762420_16176	True	True	False
SRR20762420_28993	True	True	True
SRR23057629_22503	True	False	False
SRR20759311_21987	True	True	False
SRR23600715_21987	True	True	True
SRR20531359_23013	False	False	False
SRR20765756_23487	False	True	False
SRR21320998_8651	True	True	False
SRR20765780_27652	True	False	True
SRR20765780_29751	False	False	True
SRR20764598_10846	True	True	True
SRR23065217_2499	True	False	True
SRR23069204_2471	True	False	False
SRR23069204_15642	True	False	False
SRR22910342_2236	True	False	False
SRR19979350_20661	True	True	True
SRR20760038_21446	True	True	False
SRR20531426_12082	False	False	False
SRR20938698_21304	True	True	False
SRR21608898_26936	True	False	False
SRR20431605_33	True	False	True
SRR21934506_20313	True	True	True
SRR21934516_27800	True	True	False
SRR21934653_16283	True	True	False
SRR21934621_16283	True	True	True
SRR21934472_20812	False	False	True
SRR22070882_28254	True	True	False
SRR21435208_7676	True	True	False
SRR23187001_17027	True	False	False
SRR20768081_17805	False	False	False
SRR20768081_21987	True	True	False
SRR20580262_21255	False	False	False
SRR20580262_21987	True	True	False
SRR20580262_29744	True	False	False
SRR20756665_5260	True	True	True
SRR20756665_8651	True	True	False
SRR20757849_8651	True	True	True
SRR21212627_17802	True	False	False
SRR21212627_24358	False	False	False
SRR20944870_6522	False	False	False
SRR20944870_18985	False	True	False
SRR20745613_27675	False	False	False
SRR21709755_22	True	False	True
SRR20762317_21987	True	True	False
SRR20762317_23665	False	True	False
SRR20767367_21987	True	True	False
SRR20951842_22600	False	True	False
SRR19477658_11068	True	True	False
SRR19477658_27186	True	True	False
SRR20759182_8651	True	True	True
SRR23187012_20753	True	False	False
SRR20702470_24762	True	False	False
SRR20824266_8792	True	False	False
SRR20531315_20914	True	False	False
SRR20531315_25902	True	True	False
SRR20769818_29566	True	False	True
SRR20769818_29567	True	False	True
SRR21323676_18929	False	False	False
SRR23057726_21255	True	False	True
SRR20765627_28514	False	False	False
SRR20976712_21987	False	False	False
SRR23069205_19900	True	False	False
SRR23069205_25425	True	False	False
SRR21872016_24389	True	False	False
SRR21872016_24390	True	False	False
SRR19481287_28916	False	False	False
SRR23057635_28081	True	False	False
SRR23069429_19137	True	False	False
SRR20763360_4438	True	True	False
SRR20763299_15937	False	True	False
SRR19993220_25456	True	True	False
SRR21609237_866	True	False	False
SRR20767032_14544	False	True	False
SRR20756642_5929	False	True	False
SRR20756642_21679	False	True	False
SRR20756642_29233	False	False	False
SRR23066876_3890	True	False	False
SRR20580226_24962	True	True	False
SRR20756522_8651	True	False	True
SRR20765344_813	False	True	False
SRR20810861_1381	False	False	False
SRR23068764_19868	True	False	False
SRR23067340_20334	True	False	False
SRR20764655_13419	False	True	False
SRR21044129_26528	True	True	False
SRR20824778_24390	True	False	False
SRR20824778_24410	True	False	False
SRR20928623_15521	True	True	False
SRR19473153_3826	True	True	False
SRR20580149_17982	True	True	False
SRR20871205_6881	True	False	True
ERR10030034_5260	True	True	True
ERR10029957_21987	True	True	False
SRR21931659_21987	False	False	False
SRR23059029_26771	True	False	False
SRR21757929_3980	True	True	True
SRR21757929_23775	True	True	False
SRR20580027_3877	True	False	True
ERR7850072_13439	True	True	True
SRR20531705_25902	True	True	False
SRR20762362_8651	True	True	False
SRR20768341_19604	False	True	False
SRR23066098_10871	True	False	False
SRR20768565_21987	True	True	True
ERR10017913_15642	True	True	True
ERR10037153_10983	True	True	False
ERR10033104_12328	True	True	False
ERR7736860_21987	True	True	False
ERR10036742_22094	False	True	True
ERR7355447_25	True	False	True
ERR10037157_9210	True	False	False
ERR6869268_3169	False	True	False
ERR6869268_21987	True	True	True
ERR6869268_26636	False	False	False
SRR20766335_28289	True	True	False
SRR20745928_21987	False	False	True
SRR20757220_21987	True	True	False
SRR20951307_14960	True	True	False
SRR20951307_15521	True	True	True
SRR20531789_25902	True	True	False
SRR21206034_8669	True	False	False
SRR21206034_16098	False	False	False
SRR21206034_24138	True	False	False
SRR23600562_21987	True	True	False
ERR7852677_6668	True	False	False
ERR7852677_15521	True	True	False
ERR7872346_26766	True	True	True
ERR7872346_27597	False	False	False
ERR7731394_29526	True	True	False
ERR7761249_25	True	False	True
ERR7269434_15521	True	True	False
ERR10029863_20937	True	True	False
SRR20767380_29013	False	False	False
ERR7222595_25605	True	True	False
ERR10673995_6797	True	True	True
SRR21321101_2240	True	False	False
SRR21321101_8651	True	False	True
ERR7847601_18057	True	True	False
ERR7736866_29375	False	False	False
ERR10029839_23012	False	False	False
ERR7238913_19309	True	False	True
ERR7269514_15521	True	True	False
ERR7097964_21987	False	False	False
ERR7355560_25	False	True	True
ERR7355560_15521	True	True	False
ERR10029885_354	True	False	False
ERR10029885_15642	True	True	True
ERR10032728_21987	True	True	False
SRR22894473_26846	True	False	False
ERR7139084_24410	True	True	False
ERR7803761_21987	False	False	False
ERR6762961_13459	True	False	False
ERR7799156_15521	True	True	False
ERR7268945_13050	False	False	False
ERR7268945_15521	True	True	False
ERR7268945_27243	False	True	False
ERR7811225_15521	True	True	False
ERR7830296_15521	True	True	False
ERR7830296_24814	False	True	False
ERR6773299_24410	True	True	False
ERR7851050_25	True	True	True
ERR8183392_15521	False	False	True
ERR8183392_28851	False	False	False
ERR7349815_18244	True	True	True
ERR7111026_12417	True	True	True
ERR7115048_5678	True	False	False
ERR7809449_25	True	False	True
ERR10014431_20891	True	True	True
ERR10029917_12328	True	True	True
ERR6423227_21987	True	True	False
ERR10030099_8749	True	True	False
ERR10036725_6333	True	False	False
ERR10036725_25074	True	False	False
ERR7851134_18244	True	True	True
ERR7349429_15521	True	True	False
ERR7093247_21987	True	True	False
ERR7093247_25276	True	True	True
ERR10028337_21987	False	False	True
ERR7752077_15521	True	True	False
ERR10036504_18585	True	False	True
ERR10036755_22475	True	False	False
ERR10036659_1303	True	True	False
ERR6419390_21987	True	True	True
ERR6419390_24410	True	True	False
ERR6764853_21987	True	True	True
ERR10036724_5864	True	False	True
ERR10017918_12328	True	True	True
ERR6549714_24410	True	True	False
ERR6428813_24410	True	True	False
ERR6681136_21987	True	True	False
ERR6673877_3144	True	True	True
SRR23069314_29439	True	False	False
ERR6760980_13754	True	True	False
ERR6468636_12342	True	True	False
ERR7112651_24410	True	True	False
ERR6544385_21785	True	False	True
ERR6544385_21987	True	True	True
ERR6544385_29162	False	True	True
ERR6694936_28310	True	True	False
ERR6190718_9195	True	False	False
SRR20943442_5163	True	True	False
ERR6192741_8726	False	True	False
ERR7803823_23580	True	True	False
ERR7803823_25166	True	False	False
ERR7762226_25	True	False	True
ERR7478768_16063	True	True	False
ERR7797835_5743	True	False	False
ERR7803985_29720	True	False	False
ERR7810093_78	True	False	True
ERR7712196_17814	False	False	False
ERR7289404_25	True	False	True
ERR7263871_25	True	False	True
ERR6677483_24410	True	True	False
ERR6769832_21304	True	False	False
ERR6769832_26501	True	False	False
ERR10013292_8653	True	True	False
SRR20760136_29526	True	False	False
ERR7802546_23013	False	False	True
SRR20870380_15521	True	True	False
SRR20870380_23111	True	True	False
SRR20870380_23118	True	True	False
SRR20870380_28254	True	True	True
ERR10676997_26097	True	True	False
ERR7222126_20833	False	False	False
ERR7847393_25683	True	True	False
SRR20645427_15852	True	False	False
SRR20645427_23900	True	False	False
ERR7031687_11196	True	True	True
ERR7874338_15521	True	True	False
ERR6450286_23012	False	False	False
ERR7028423_21807	False	True	True
SRR21206392_21987	True	True	False
SRR19485270_24358	True	True	False
SRR19485270_27186	True	True	False
SRR20765729_17057	False	True	False
SRR22565312_9250	True	False	False
SRR22565312_10423	True	False	False
SRR22565312_11059	True	False	False
SRR21882973_27228	True	False	False
SRR20763883_21987	True	True	False
SRR19481281_4640	True	True	True
SRR20939810_14960	True	True	False
SRR19992898_21987	True	True	False
SRR23066865_29803	True	False	False
SRR19979703_25903	False	False	False
SRR19993149_27329	True	True	False
SRR21166309_14164	True	False	False
SRR20856452_26730	True	True	False
SRR23065126_5368	True	False	False
SRR20580485_24410	True	True	False
ERR6081907_21987	True	True	False
ERR6127006_24410	True	True	False
ERR6078876_24410	True	True	False
ERR6114793_21987	True	True	True
ERR6770481_19122	True	False	False
ERR8182146_6474	True	True	False
ERR6078465_24410	True	True	False
ERR10695330_8320	False	False	False
ERR10694347_4278	True	True	False
ERR6468388_21987	True	True	True
ERR6120421_8814	False	False	False
ERR6483196_24410	True	True	False
ERR6868722_6593	False	False	False
ERR6868722_25166	False	True	False
ERR6525882_27585	True	False	False
ERR6497826_13021	True	True	False
ERR6497826_29867	True	False	True
SRR20745914_11093	True	True	False
ERR7288855_15882	False	False	False
ERR7288855_29468	True	True	False
ERR7850371_28916	True	True	True
ERR7850322_24914	True	True	False
ERR6318085_24410	True	True	False
SRR23065198_23587	True	False	False
SRR20763197_3993	False	True	False
SRR23059184_28254	True	False	False
SRR19979791_24814	False	False	False
ERR6443996_27928	False	False	False
ERR6443996_28254	True	False	False
ERR6454105_11005	True	True	False
ERR6126843_21	False	True	True
SRR21135716_1164	False	False	False
SRR21135716_26322	False	False	False
SRR20656822_2236	True	False	False
ERR4459842_20635	True	False	True
ERR4437606_11119	True	False	False
ERR4461549_25575	False	False	False
ERR4892813_20217	True	False	False
ERR10705125_28248	True	True	False
ERR4633273_10999	True	True	True
SRR19928516_10301	True	False	False
SRR19475789_26520	True	True	False
SRR19943834_8651	False	False	True
SRR19475396_29712	False	False	True
SRR19475366_321	True	True	True
SRR19475366_1939	True	True	False
ERR4423973_17892	False	False	False
ERR4637979_10764	True	True	True
ERR4641365_27364	True	False	False
ERR4639882_6898	True	True	False
ERR4637772_918	True	False	False
ERR4633876_20091	True	False	True
ERR4638229_3549	False	True	False
ERR4638463_27177	True	True	False
ERR4638344_10999	True	True	True
ERR4640474_882	False	False	False
ERR4639460_10999	True	True	True
ERR4639460_22079	False	False	True
ERR4639510_14632	False	False	True
ERR4639510_25478	True	True	False
ERR4642656_20947	True	False	True
ERR4639457_1214	False	True	False
ERR4584892_6717	False	True	False
ERR4598441_444	True	False	True
ERR4584651_7035	True	True	True
ERR4584651_27784	True	True	True
ERR4890299_88	True	False	False
ERR4890422_3582	True	False	False
ERR4890422_24226	False	False	False
ERR4640968_28826	True	True	False
ERR4638773_22904	True	True	True
ERR4422594_22988	True	False	False
ERR4422594_27195	True	True	False
ERR4638176_27039	True	True	False
ERR4638176_27040	True	True	False
ERR4639340_24844	False	False	True
ERR4638547_7035	True	True	True
ERR4633188_4400	False	False	False
ERR4637833_24755	False	False	False
ERR4633287_4579	True	True	False
ERR4438618_15650	True	False	False
ERR4424354_29078	True	False	True
ERR4457941_11649	True	True	True
ERR4598227_24422	True	True	False
ERR4638517_7035	True	True	True
ERR4584565_26520	True	True	True
ERR4599077_15982	False	False	True
ERR4615949_6041	False	False	True
ERR4634050_8136	True	False	False
ERR4461489_7848	True	False	False
ERR4461489_17814	True	False	True
ERR4459488_23202	True	True	False
ERR4438904_10764	True	True	True
ERR4438904_27738	False	False	False
ERR4891453_22676	True	True	False
ERR4438700_15626	False	False	True
ERR10688957_18985	False	False	False
ERR5025123_22377	False	False	True
ERR10687734_8395	True	False	False
ERR4638521_7035	True	True	True
ERR4638521_19844	True	True	True
ERR4633841_10877	False	False	False
ERR4640882_1772	False	False	False
ERR4585199_20484	True	True	False
ERR4438788_24307	False	False	False
ERR4640282_10117	False	True	False
ERR4581719_9634	True	True	True
ERR10682394_10157	True	False	True
ERR4459737_20753	True	True	False
ERR4638011_1400	True	True	True
ERR4598558_12038	True	False	False
ERR4633510_23628	False	True	True
ERR4633510_25696	False	True	True
ERR4633701_23419	False	False	False
SRR20770427_2236	True	False	False
ERR4460818_10361	True	False	True
ERR4633470_10999	True	True	True
ERR4638104_19844	True	True	True
ERR4457948_19109	False	True	False
ERR4633909_17634	False	False	False
ERR4632249_26114	False	False	False
ERR4638636_3144	True	True	True
ERR4638636_6718	True	True	True
ERR4638636_8595	True	True	True
ERR4598144_25574	True	False	False
ERR4633357_10999	True	True	True
ERR4422846_25790	True	True	False
ERR4421654_16301	True	True	True
ERR4422824_1483	True	True	False
ERR4424798_5028	False	False	True
ERR4424798_10999	True	True	True
ERR4422749_1400	False	False	True
ERR4640636_12301	True	True	True
